SOURCE_ROW_NUMBER,listing_id,brand,model,sub_model,model_year,raw_price,title,source_url,price,STATUS,REASON,GROUP_USED,GROUP_SIZE,GROUP_MEDIAN_PRICE,GROUP_LOG_MAD,PRICE_TO_MEDIAN_RATIO,MODIFIED_Z_SCORE
18308,18596990,Honda,CIVIC,EL,2016,฿1,2016 Honda CIVIC 1.8 FC (ปี 16-20) EL Sedan,https://www.one2car.com/en/for-sale/honda-civic-el-bangkok-metropolitan-kanchanaphisek/18596990,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18309,18964377,Honda,CIVIC,EL,2019,฿1,2019 Honda CIVIC 1.8 FC (ปี 16-20) EL Sedan,https://www.one2car.com/en/for-sale/honda-civic-el-bangkok-metropolitan-kanchanaphisek/18964377,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18310,18579668,Honda,CIVIC,EL,2017,฿1,2017 Honda CIVIC 1.8 FC (ปี 16-20) EL Sedan,https://www.one2car.com/en/for-sale/honda-civic-el-bangkok-metropolitan-kanchanaphisek/18579668,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18311,18853812,Honda,CIVIC,EL,2017,฿1,2017 Honda CIVIC 1.8 FC (ปี 16-20) EL Sedan,https://www.one2car.com/en/for-sale/honda-civic-el-bangkok-metropolitan-kanchanaphisek/18853812,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18312,18935694,Toyota,ALPHARD,V,2014,฿1,2014 Toyota ALPHARD 2.4 (ปี 08-14) V Van,https://www.one2car.com/en/for-sale/toyota-alphard-v-bangkok-metropolitan-kanchanaphisek/18935694,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18313,18853802,Honda,CIVIC,EL,2016,฿1,2016 Honda CIVIC 1.8 FC (ปี 16-20) EL Sedan,https://www.one2car.com/en/for-sale/honda-civic-el-bangkok-metropolitan-kanchanaphisek/18853802,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18314,18510761,Honda,CIVIC,EL,2021,฿1,2021 Honda CIVIC 1.8 FC (ปี 16-20) EL Sedan,https://www.one2car.com/en/for-sale/honda-civic-el-bangkok-metropolitan-kanchanaphisek/18510761,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18508,18727889,Porsche,911,Carrera S,1997,฿1,1997 Porsche 911 3.6 993 Carrera S Coupe,https://www.one2car.com/en/for-sale/porsche-911-carrera-s-bangkok-metropolitan-pattanakarn-rama-ix/18727889,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18559,18348152,Mercedes-Benz,E250,Avantgarde CDI BlueEFFICIENCY,2011,"฿1,590,000",2011 Mercedes-Benz E250 2.1 W212 (ปี 10-16) Avantgarde CDI BlueEFFICIENCY Wagon,https://www.one2car.com/en/for-sale/mercedes-benz-e250-avantgarde-cdi-blueefficiency-bangkok-metropolitan-ratchadaphisek-huai-khwang-lat-phrao-phetchaburi/18348152,1590000.0,SUSPECTED_OUTLIER,PRICE_HIGH_VS_PEERS,BRAND_MODEL_YEAR,37,497999.9999999998,0.15070240054834194,3.1927710843373536,5.195801625055915
18673,19040287,Toyota,HILUX VIGO,Champ J Single Cab,2013,฿1,2013 Toyota HILUX VIGO 2.5 Champ Single Cab (ปี 11-15) J Pickup,https://www.one2car.com/en/for-sale/toyota-hilux-vigo-champ-j-single-cab-bangkok-metropolitan-pak-kret/19040287?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18679,19112795,Volvo,EX30,Ultra Extended Range,2024,฿1,2025 Volvo EX30 0.0 (ปี 24-29) Ultra Extended Range SUV,https://www.one2car.com/en/for-sale/volvo-ex30-ultra-extended-range-bangkok-metropolitan-pak-kret/19112795?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18773,18073404,Lamborghini,Urus,Performante,2023,฿1,2023 Lamborghini Urus 4.0 (ปี 18-24) Performante SUV,https://www.one2car.com/en/for-sale/lamborghini-urus-performante-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/18073404,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18774,19103094,Lamborghini,HURACAN,EVO,2020,฿1,2020 Lamborghini HURACAN 5.2 (ปี 14-24) EVO AWD Coupe,https://www.one2car.com/en/for-sale/lamborghini-huracan-evo-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/19103094,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18775,18994804,Lamborghini,HURACAN,EVO,2021,฿1,2021 Lamborghini HURACAN 5.2 (ปี 14-24) EVO AWD Coupe,https://www.one2car.com/en/for-sale/lamborghini-huracan-evo-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/18994804,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18776,18545230,Lamborghini,Urus,,2021,฿1,2021 Lamborghini Urus 4.0 (ปี 18-25) SUV,https://www.one2car.com/en/for-sale/lamborghini-urus-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/18545230,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18790,18859510,Mercedes-Benz,GLA200,AMG Dynamic,2022,฿1,2023 Mercedes-Benz GLA200 1.3 W247 (ปี 20-27) AMG Dynamic SUV,https://www.one2car.com/en/for-sale/mercedes-benz-gla200-amg-dynamic-bangkok-metropolitan-lam-luk-ka/18859510,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18791,18009411,Ford,EVEREST,Titanium Sport,2020,฿1,2020 Ford EVEREST 2.0 (ปี 15-22) Titanium Sport SUV,https://www.one2car.com/en/for-sale/ford-everest-titanium-sport-bangkok-metropolitan-lam-luk-ka/18009411,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18862,19117340,Mazda,3,SP Sports,2021,฿1,2021 Mazda 3 2.0 (ปี 19-25) SP Sports Hatchback,https://www.one2car.com/en/for-sale/mazda-3-sp-sports-bangkok-metropolitan-kanchanaphisek/19117340?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19097,18795519,Rolls-Royce,GHOST,Black Badge,2023,฿1,2023 Rolls-Royce GHOST 6.7 (ปี 20-30) Black Badge Sedan,https://www.one2car.com/en/for-sale/rolls-royce-ghost-black-badge-bangkok-metropolitan-pattanakarn-rama-ix/18795519,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19098,18322705,Aston Martin,VANTAGE,,2025,฿1,2025 Aston Martin VANTAGE 4.0 (ปี 18-26) Coupe,https://www.one2car.com/en/for-sale/aston-martin-vantage-bangkok-metropolitan-pattanakarn-rama-ix/18322705,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19099,19080061,Bentley,Continental GT,Azure,2024,฿1,2024 Bentley Continental GT 4.0 (ปี 18-25) Azure AWD Coupe,https://www.one2car.com/en/for-sale/bentley-continental-gt-azure-bangkok-metropolitan-pattanakarn-rama-ix/19080061,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19100,19086328,MCLAREN,720S,,2021,฿1,2021 MCLAREN 720S 4.0 (ปี 18-24) Coupe,https://www.one2car.com/en/for-sale/mclaren-720s-bangkok-metropolitan-pattanakarn-rama-ix/19086328,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19153,17759562,Toyota,HILUX REVO,Entry Single Cab,2022,฿1,2022 Toyota HILUX REVO 2.4 Single Cab Entry Pickup,https://www.one2car.com/en/for-sale/toyota-hilux-revo-entry-single-cab-bangkok-metropolitan-pak-kret/17759562?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19269,19076384,Honda,HR-V,EL,2019,฿1,2019 Honda HR-V 1.8 (ปี 14-18) EL SUV,https://www.one2car.com/en/for-sale/honda-hr-v-el-eastern-region-mueang-chonburi/19076384,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19407,19039574,Isuzu,MU-X,Phantom Collection Ultimate,2023,฿1,2023 Isuzu MU-X 3.0 (ปี 20-26) Phantom Collection Ultimate 4WD SUV,https://www.one2car.com/en/for-sale/isuzu-mu-x-phantom-collection-ultimate-bangkok-metropolitan-srinagarindra-thepharak/19039574,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19411,17976060,Ferrari,FF,,2012,฿1,2012 Ferrari FF 6.3 (ปี 11-16) Coupe,https://www.one2car.com/en/for-sale/ferrari-ff-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/17976060,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19415,18818927,Ferrari,488,Spider,2017,฿1,2017 Ferrari 488 3.9 (ปี 15-18) Spider Convertible,https://www.one2car.com/en/for-sale/ferrari-488-spider-bangkok-metropolitan-ratchadaphisek-huai-khwang-lat-phrao-phetchaburi/18818927,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19416,15978797,Ferrari,CALIFORNIA,T,2016,฿1,2016 Ferrari CALIFORNIA 3.9 (ปี 08-16) T Convertible,https://www.one2car.com/en/for-sale/ferrari-california-t-bangkok-metropolitan-ratchadaphisek-huai-khwang-lat-phrao-phetchaburi/15978797,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19417,18537762,Ferrari,488,GTB,2018,฿1,2018 Ferrari 488 3.9 (ปี 15-18) GTB Coupe,https://www.one2car.com/en/for-sale/ferrari-488-gtb-bangkok-metropolitan-ratchadaphisek-huai-khwang-lat-phrao-phetchaburi/18537762,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19418,18590753,Ferrari,488,Pista,2019,฿1,2020 Ferrari 488 3.9 (ปี 15-18) Pista Coupe,https://www.one2car.com/en/for-sale/ferrari-488-pista-bangkok-metropolitan-ratchadaphisek-huai-khwang-lat-phrao-phetchaburi/18590753,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19430,19062021,BMW,330Li,M Sport,2022,฿1,2022 BMW 330Li 2.0 G28 (ปี 21-26) M Sport Sedan,https://www.one2car.com/en/for-sale/bmw-330li-m-sport-bangkok-metropolitan-kanchanaphisek/19062021,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19566,18881923,Hyundai,VELOSTER,,2014,฿1,2014 Hyundai VELOSTER 1.6 (ปี 13-16) Hatchback,https://www.one2car.com/en/for-sale/hyundai-veloster-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/18881923,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19698,19109253,Isuzu,D-MAX,Hi-Lander Z-Prestige Cab-4 (DVD) (Navi),2015,฿1,2015 Isuzu D-MAX 3.0 Cab-4 (ปี 11-17) Hi-Lander Z-Prestige (DVD) (Navi) Pickup,https://www.one2car.com/en/for-sale/isuzu-d-max-hi-lander-z-prestige-cab-4-dvd-navi-eastern-region-laem-sing/19109253,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19699,19109246,Isuzu,D-MAX,L Space Cab,2025,฿1,2025 Isuzu D-MAX 2.2 Space Cab (ปี 19-26) L Pickup,https://www.one2car.com/en/for-sale/isuzu-d-max-l-space-cab-eastern-region-laem-sing/19109246,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19700,19109242,Isuzu,D-MAX,S Space Cab,2023,฿1,2023 Isuzu D-MAX 1.9 Space Cab (ปี 19-26) S Pickup,https://www.one2car.com/en/for-sale/isuzu-d-max-s-space-cab-eastern-region-laem-sing/19109242,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19701,19109235,Toyota,HILUX REVO,Z Edition J Plus Smart Cab,2019,฿1,2019 Toyota HILUX REVO 2.4 Smart Cab Z Edition J Plus Pickup,https://www.one2car.com/en/for-sale/toyota-hilux-revo-z-edition-j-plus-smart-cab-eastern-region-laem-sing/19109235,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19702,19109226,Isuzu,D-MAX,S Space Cab,2021,฿1,2021 Isuzu D-MAX 1.9 Space Cab (ปี 19-26) S Pickup,https://www.one2car.com/en/for-sale/isuzu-d-max-s-space-cab-eastern-region-laem-sing/19109226,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19710,19102192,Honda,CIVIC,RS,2022,฿1,2023 Honda CIVIC 1.5 FE (ปี 21-26) RS Sedan,https://www.one2car.com/en/for-sale/honda-civic-rs-bangkok-metropolitan-kanchanaphisek/19102192,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19771,19076577,Volvo,XC90,T8 Momentum,2017,฿1,2017 Volvo XC90 2.0 (ปี 16-26) T8 Momentum SUV,https://www.one2car.com/en/for-sale/volvo-xc90-t8-momentum-bangkok-metropolitan-srinagarindra-thepharak/19076577,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19799,18733425,Toyota,LAND CRUISER,AX,2026,฿1,2026 Toyota LAND CRUISER 2.8 70 AX 4WD SUV,https://www.one2car.com/en/for-sale/toyota-land-cruiser-ax-bangkok-metropolitan-kanchanaphisek/18733425?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19800,14970884,Porsche,Taycan,4S,2020,฿1,2020 Porsche Taycan 0.0 (ปี 20-26) 4S Sedan,https://www.one2car.com/en/for-sale/porsche-taycan-4s-bangkok-metropolitan-kanchanaphisek/14970884?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19801,14971277,Lexus,LM300h,Executive,2020,฿1,2020 Lexus LM300h 2.5 (ปี 20-26) Executive AWD Van,https://www.one2car.com/en/for-sale/lexus-lm300h-executive-bangkok-metropolitan-kanchanaphisek/14971277?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19828,19024072,Ferrari,F430,Scuderia,2009,฿1,2009 Ferrari F430 4.3 (ปี 04-10) Scuderia Coupe,https://www.one2car.com/en/for-sale/ferrari-f430-scuderia-bangkok-metropolitan-pattanakarn-rama-ix/19024072,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19829,18688423,Porsche,911,Carrera,2020,฿1,2020 Porsche 911 3.0 992 Carrera Coupe,https://www.one2car.com/en/for-sale/porsche-911-carrera-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/18688423,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
19831,18668511,Porsche,911,Carrera,2020,฿1,2020 Porsche 911 3.0 992 Carrera Coupe,https://www.one2car.com/en/for-sale/porsche-911-carrera-bangkok-metropolitan-pattanakarn-rama-ix/18668511,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
20005,19088762,Honda,CIVIC,E,2017,฿1,2017 Honda CIVIC 1.8 FC (ปี 16-20) E Sedan,https://www.one2car.com/en/for-sale/honda-civic-e-bangkok-metropolitan-kanchanaphisek/19088762,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
20119,14498502,Lamborghini,HURACAN,STO,2023,฿1,2023 Lamborghini HURACAN 5.2 (ปี 14-24) STO Coupe,https://www.one2car.com/en/for-sale/lamborghini-huracan-sto-bangkok-metropolitan-pattanakarn-rama-ix/14498502,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
20242,17606467,Isuzu,MU-X,The Onyx,2019,฿1,2020 Isuzu MU-X 3.0 (ปี 13-19) The Onyx SUV,https://www.one2car.com/en/for-sale/isuzu-mu-x-the-onyx-bangkok-metropolitan-kanchanaphisek/17606467?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
20264,18271423,Porsche,MACAN,,2021,฿1,2022 Porsche MACAN 2.0 (ปี 19-23) AWD SUV,https://www.one2car.com/en/for-sale/porsche-macan-bangkok-metropolitan-pattanakarn-rama-ix/18271423,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
20265,18413439,Mercedes-Benz,SLK200,AMG Dynamic BlueEFFICIENCY,2013,฿1,2013 Mercedes-Benz SLK200 1.8 R172 (ปี 11-16) AMG Dynamic BlueEFFICIENCY Convertible,https://www.one2car.com/en/for-sale/mercedes-benz-slk200-amg-dynamic-blueefficiency-bangkok-metropolitan-pattanakarn-rama-ix/18413439,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
20268,18976444,Porsche,911,Carrera 4 GTS,2023,฿1,2023 Porsche 911 3.0 992 Carrera 4 GTS AWD Coupe,https://www.one2car.com/en/for-sale/porsche-911-carrera-4-gts-bangkok-metropolitan-pattanakarn-rama-ix/18976444,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
20490,18756704,Lamborghini,Urus,,2023,฿1,2026 Lamborghini Urus 4.0 (ปี 18-25) SUV,https://www.one2car.com/en/for-sale/lamborghini-urus-bangkok-metropolitan-rama-iii-sathon-rama-iv/18756704,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
20676,18826361,Ferrari,296,GTB,2023,฿1,2023 Ferrari 296 3.0 (ปี 22-32) GTB Coupe,https://www.one2car.com/en/for-sale/ferrari-296-gtb-bangkok-metropolitan-pattanakarn-rama-ix/18826361,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
20677,18362004,Bentley,Bentayga,Hybrid,2020,฿1,2020 Bentley Bentayga 3.0 (ปี 16-20) Hybrid 4WD SUV,https://www.one2car.com/en/for-sale/bentley-bentayga-hybrid-bangkok-metropolitan-pattanakarn-rama-ix/18362004,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
20678,18873847,MCLAREN,720S,,2021,฿1,2021 MCLAREN 720S 4.0 (ปี 18-24) Coupe,https://www.one2car.com/en/for-sale/mclaren-720s-bangkok-metropolitan-pattanakarn-rama-ix/18873847,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
20765,19048505,Mazda,CX-30,SP,2021,฿1,2021 Mazda CX-30 2.0 (ปี 20-26) SP SUV,https://www.one2car.com/en/for-sale/mazda-cx-30-sp-bangkok-metropolitan-kanchanaphisek/19048505?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
20861,18728103,Porsche,911,Carrera 2,1990,฿1,1990 Porsche 911 3.6 964 Carrera 2 Convertible,https://www.one2car.com/en/for-sale/porsche-911-carrera-2-bangkok-metropolitan-pattanakarn-rama-ix/18728103,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
20897,18756881,Nissan,GT-R,T-Spec,2022,฿1,2023 Nissan GT-R 3.8 (ปี 08-25) T-Spec 4WD Coupe,https://www.one2car.com/en/for-sale/nissan-gt-r-t-spec-bangkok-metropolitan-rama-iii-sathon-rama-iv/18756881,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
21039,19040398,Mazda,CX-30,100th Anniversary Edition,2021,฿1,2021 Mazda CX-30 2.0 (ปี 20-26) 100th Anniversary Edition SUV,https://www.one2car.com/en/for-sale/mazda-cx-30-100th-anniversary-edition-bangkok-metropolitan-kanchanaphisek/19040398?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
21140,18942708,Mazda,CX-30,Carbon Edition,2023,฿1,2023 Mazda CX-30 2.0 (ปี 20-26) Carbon Edition SUV,https://www.one2car.com/en/for-sale/mazda-cx-30-carbon-edition-bangkok-metropolitan-kanchanaphisek/18942708?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
21150,18114768,Mazda,CX-3,SP,2018,฿1,2019 Mazda CX-3 2.0 (ปี 15-26) SP SUV,https://www.one2car.com/en/for-sale/mazda-cx-3-sp-bangkok-metropolitan-kanchanaphisek/18114768?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
21224,18968830,DEEPAL,S07,,2023,฿1,2024 DEEPAL S07 0.0 (ปี 23-30) SUV,https://www.one2car.com/en/for-sale/deepal-s07-bangkok-metropolitan-pak-kret/18968830?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
21284,18960326,BMW,M760e,xDrive,2024,฿1,2024 BMW M760e 3.0 G70 (ปี 22-30) xDrive Sedan,https://www.one2car.com/en/for-sale/bmw-m760e-xdrive-eastern-region-bang-lamung/18960326,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
21301,14017612,Porsche,Taycan,4S,2020,฿1,2021 Porsche Taycan 0.0 (ปี 20-26) 4S Sedan,https://www.one2car.com/en/for-sale/porsche-taycan-4s-bangkok-metropolitan-kanchanaphisek/14017612?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
21504,18946535,Mazda,CX-30,Carbon Edition,2023,฿1,2023 Mazda CX-30 2.0 (ปี 20-26) Carbon Edition SUV,https://www.one2car.com/en/for-sale/mazda-cx-30-carbon-edition-bangkok-metropolitan-kanchanaphisek/18946535?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
21570,12311068,Mercedes-Benz,E200,,2006,฿1,2006 Mercedes-Benz E200 1.8 W211 (ปี 03-09) Sedan,https://www.one2car.com/en/for-sale/mercedes-benz-e200-bangkok-metropolitan-kanchanaphisek/12311068,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
21668,14009843,Porsche,CAYENNE,E-Hybrid Coupe,2021,฿1,2021 Porsche CAYENNE 3.0 (ปี 18-25) E-Hybrid Coupe SUV,https://www.one2car.com/en/for-sale/porsche-cayenne-e-hybrid-coupe-bangkok-metropolitan-pattanakarn-rama-ix/14009843,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
21676,18614972,Mercedes-Benz,E300,AMG Dynamic Blue TEC Hybrid,2014,฿1,2014 Mercedes-Benz E300 2.1 W212 (ปี 10-16) AMG Dynamic Blue TEC Hybrid Sedan,https://www.one2car.com/en/for-sale/mercedes-benz-e300-amg-dynamic-blue-tec-hybrid-bangkok-metropolitan-kanchanaphisek/18614972,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22022,18908957,Isuzu,MU-X,DVD Navi DA,2019,฿1,2019 Isuzu MU-X 1.9 (ปี 13-19) DVD Navi DA SUV,https://www.one2car.com/en/for-sale/isuzu-mu-x-dvd-navi-da-bangkok-metropolitan-kanchanaphisek/18908957?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22023,14134279,Toyota,CAMRY,G,2019,฿1,2019 Toyota CAMRY 2.5 (ปี 18-24) G Sedan,https://www.one2car.com/en/for-sale/toyota-camry-g-bangkok-metropolitan-kanchanaphisek/14134279?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22089,16512719,Rolls-Royce,PHANTOM,Extended,2019,฿1,2019 Rolls-Royce PHANTOM 6.7 (ปี 18-28) Extended Sedan,https://www.one2car.com/en/for-sale/rolls-royce-phantom-extended-bangkok-metropolitan-rama-iii-sathon-rama-iv/16512719,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22151,18688409,Porsche,CAYENNE,E-Hybrid Coupe,2021,฿1,2021 Porsche CAYENNE 3.0 (ปี 18-25) E-Hybrid Coupe 4WD SUV,https://www.one2car.com/en/for-sale/porsche-cayenne-e-hybrid-coupe-bangkok-metropolitan-pattanakarn-rama-ix/18688409,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22244,17040022,Mercedes-Benz,GLC250,d 4MATIC,2018,฿1,2018 Mercedes-Benz GLC250 2.1 W253 (ปี 15-22) d 4MATIC SUV,https://www.one2car.com/en/for-sale/mercedes-benz-glc250-d-4matic-bangkok-metropolitan-kanchanaphisek/17040022,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22299,18928062,ORA,07,Performance,2025,฿1,2025 ORA 07 (ปี 23-29) Performance Sedan,https://www.one2car.com/en/for-sale/ora-07-performance-bangkok-metropolitan-pak-kret/18928062?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22369,18711264,Volvo,XC40,Recharge T5 R-Design,2022,฿1,2022 Volvo XC40 1.5 (ปี 18-24) Recharge T5 R-Design SUV,https://www.one2car.com/en/for-sale/volvo-xc40-recharge-t5-r-design-bangkok-metropolitan-srinagarindra-thepharak/18711264,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22370,18222183,Porsche,718,Spyder,2021,฿1,2022 Porsche 718 4.0 982 Spyder Convertible,https://www.one2car.com/en/for-sale/porsche-718-spyder-bangkok-metropolitan-ratchadaphisek-huai-khwang-lat-phrao-phetchaburi/18222183,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22371,7388011,Bentley,Continental GT,,2013,฿1,2013 Bentley Continental GT 6.0 (ปี 03-15) Coupe,https://www.one2car.com/en/for-sale/bentley-continental-gt-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/7388011,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22387,15239270,Porsche,911,Turbo,2000,฿1,2001 Porsche 911 3.6 996 Turbo Coupe,https://www.one2car.com/en/for-sale/porsche-911-turbo-bangkok-metropolitan-pattanakarn-rama-ix/15239270,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22468,18365176,Porsche,911,Turbo S,2024,฿1,2025 Porsche 911 3.7 992 Turbo S 4WD Convertible,https://www.one2car.com/en/for-sale/porsche-911-turbo-s-bangkok-metropolitan-rama-iii-sathon-rama-iv/18365176,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22469,17387112,Mercedes-Benz,G63,AMG,2022,฿1,2022 Mercedes-Benz G63 4.0 W463 AMG SUV,https://www.one2car.com/en/for-sale/mercedes-benz-g63-amg-bangkok-metropolitan-rama-iii-sathon-rama-iv/17387112,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22510,17997985,Isuzu,MU-X,The Onyx,2019,฿1,2020 Isuzu MU-X 3.0 (ปี 13-19) The Onyx SUV,https://www.one2car.com/en/for-sale/isuzu-mu-x-the-onyx-bangkok-metropolitan-kanchanaphisek/17997985?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
